TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;318.000000;80394.42;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2024-11-06;S;DI1;DI de um dia;100.000000;5.253176;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;258.000000;137847.55;;;PJ;08.769.451/0001-08;ISEC SECURITIZA;2025-11-26;S;DI1;DI de um dia;100.000000;3.706933;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;254062.47;;;PJ;02.773.542/0001-22;Opea Securitiza;2026-10-19;S;DI1;DI de um dia;100.000000;2.399999;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;186343.31;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.770700;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;250458.42;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2027-05-25;S;OUT;OUTROS;100.000000;3.999999;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;251224.32;;;PJ;02.773.542/0001-22;Opea Securitiza;2027-12-20;S;OUT;OUTROS;100.000000;3.999999;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;503158.43;;;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;5.100521;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;251155.01;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;DI1;DI de um dia;100.000000;3.100000;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;200870.16;;;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;DI1;DI de um dia;100.000000;4.249999;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;252180.13;;;PJ;12.130.744/0001-00;TRUE SECURITIZA;2028-12-11;S;OUT;OUTROS;100.000000;4.249124;;S;N;
FI;17.420.899/0001-02;PRAIA DO LESTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;251362.01;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;OUT;OUTROS;100.000000;2.249999;;S;N;
FI;17.423.287/0001-65;FUNDO DE INVESTIMENTO MULTIMERCADO TANNAT;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;172.000000;222904.25;;;PJ;34.274.233/0001-02;PETROBRÁS DISTRIBUIDORA S.A.;2025-04-15;S;DI1;DI de um dia;100.000000;0.890000;;S;N;
FI;17.425.221/0001-04;MAHALÁKSHMI FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;1.000000;1533887.67;;2024-02-28;PJ;11.581.339/0001-45;MONEY PLUS SOCIEDADE DE CREDITO AO MICROEMPREENDED;2024-04-30;S;DI1;DI de um dia;100.000000;3.000000;;S;N;
FI;17.425.221/0001-04;MAHALÁKSHMI FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;1.000000;15308037.68;;2024-02-28;PJ;17.262.213/0001-94;ANDRADE GUTIERREZ ENGENHARIA S/A;2025-01-17;S;DI1;DI de um dia;136.000000;136.000000;;S;N;
FI;17.425.221/0001-04;MAHALÁKSHMI FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;3.000000;17076219.59;;2024-02-28;PJ;17.262.213/0001-94;ANDRADE GUTIERREZ ENGENHARIA S/A;2025-01-17;S;DI1;DI de um dia;150.000000;150.000000;;S;N;
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;700.000000;720616.29;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;S;N;08.827.501/0001-58
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;948.000000;952428.62;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL, BOLSA, BALCÃO;2024-05-24;S;DI1;DI de um dia;100.000000;1.170000;;S;N;09.346.601/0001-25
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;145.000000;150051.06;;;PJ;07.040.108/0001-57;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;2026-03-15;S;DI1;DI de um dia;100.000000;2.100000;;S;N;07.040.108/0001-57
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;596.000000;624609.84;;;PJ;08.324.196/0001-81;CIA ENERGETICA DO RIO GDE NORTE - COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.280000;;S;N;08.324.196/0001-81
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;478.000000;515006.54;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2025-12-15;S;DI1;DI de um dia;100.000000;1.800000;;S;N;43.776.517/0001-80
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;475.000000;340550.35;;;PJ;17.281.106/0001-03;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;2025-12-16;S;DI1;DI de um dia;100.000000;1.750000;;S;N;17.281.106/0001-03
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;411634.44;;;PJ;01.027.058/0001-91;CIELO S.A.;2025-09-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;01.027.058/0001-91
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;600.000000;614204.56;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;1.380000;;S;N;04.370.282/0001-70
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;195.000000;196651.80;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;50.746.577/0001-15
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;450.000000;448053.60;;;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S.A.;2026-10-30;S;DI1;DI de um dia;100.000000;1.400000;;S;N;61.486.650/0001-83
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;348.000000;351960.38;;;PJ;03.207.703/0001-83;INTERVIAS;2026-05-07;S;DI1;DI de um dia;100.000000;1.660000;;S;N;03.207.703/0001-83
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;478.000000;510973.47;;;PJ;61.532.644/0001-15;ITAUSA INVESTIMENTOS ITAU S.A.;2027-06-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;61.532.644/0001-15
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;600.000000;615312.56;;;PJ;52.548.435/0001-79;JSL S.A.;2028-10-20;S;DI1;DI de um dia;100.000000;2.700000;;S;N;52.548.435/0001-79
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;529514.68;;;PJ;07.816.890/0001-53;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;2028-01-10;S;DI1;DI de um dia;100.000000;1.200000;;S;N;07.816.890/0001-53
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1030.000000;1089616.99;;;PJ;71.673.990/0001-77;NATURA COSMETICOS S.A.;2027-07-21;S;DI1;DI de um dia;100.000000;1.650000;;S;N;71.673.990/0001-77
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;71.000000;80903.56;;;PJ;04.233.319/0001-18;NCF PARTICIPACOES S/A;2023-12-23;S;DI1;DI de um dia;100.000000;1.500000;;S;N;04.233.319/0001-18
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;368.000000;369059.20;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S.A.;2027-11-26;S;DI1;DI de um dia;100.000000;1.750000;;S;N;06.057.223/0001-71
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;316547.70;;;PJ;02.558.157/0001-62;TELEFÔNICA BRASIL S.A;2027-07-12;S;DI1;DI de um dia;100.000000;1.350000;;S;N;02.558.157/0001-62
FI;17.472.972/0001-81;FUNDO DE INVESTIMENTO CAIXA FUNDAMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;525.000000;556474.92;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA;2027-01-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;07.859.971/0001-30
FI;17.488.482/0001-73;FREEDOM - FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;280.000000;293306.25;;2024-02-28;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.178903;;S;N;
FI;17.517.529/0001-80;SHELBY COBRA CONSERVADOR FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;20.000000;33706.27;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2049-12-31;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.206056;;S;N;
FI;17.517.529/0001-80;SHELBY COBRA CONSERVADOR FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;823.000000;416259.72;;;PJ;02.846.056/0001-97;CCR;2024-11-15;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;17.518.950/0001-05;FUNDO DE INVESTIMENTO MULTIMERCADO MARAU;2023-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;48.000000;51307.40;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.449999;;S;N;
FI;17.546.188/0001-70;COCCINELLA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;199009.15;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.370394;;S;N;
FI;17.689.994/0001-06;BNP PARIBAS IGUAÇU CLASSE DE INVESTIMENTO MULTIMERCADO -  RESPONSABILIDADE LIMITADA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;33.000000;151935.70;;;PJ;60.444.437/0001-46;LIGHT SERV DE ELETRICIDADE SA;2050-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.740000;;S;N;
FI;17.804.124/0001-22;SANTANDER APOLO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;508.000000;522244.02;;;PJ;10.215.988/0001-60;COMPANHIA DE LO;2024-03-08;S;DI1;DI de um dia;100.000000;1.624549;;S;N;
FI;17.898.668/0001-09;AQUILA 6 CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2023-11-30;Debêntures;Debênture conversível;N;Para negociação;;;;;1208.000000;501256.66;;;PJ;01.599.101/0001-93;SEQUOIA LOGISTICA E TRANSPORTES S.A;2024-12-29;N;;;;;0.000001;S;N;
FI;17.898.668/0001-09;AQUILA 6 CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1456.000000;1480696.96;;;PJ;12.091.809/0001-55;3R PETROLEUM Ã"LEO E GÃ?S S.A.;2033-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.630966;;S;N;
FI;17.898.668/0001-09;AQUILA 6 CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2023-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1375.000000;1413593.82;;;PJ;08.873.873/0001-10;ECORODOVIAS CONCESSOES E SERVICOS S;2030-10-15;S;DI1;DI de um dia;100.000000;2.510301;;N;N;
FI;17.913.394/0001-71;OABPREV-RJ MULTIMERCADO PREVIDENCIA FUNDO DE INVESTIMENTO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;0.000000;0.00;;;PJ;21.052.772/0001-47;ROMPRO PARTICIPAÇÕES S.A.;2025-02-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
FI;17.913.394/0001-71;OABPREV-RJ MULTIMERCADO PREVIDENCIA FUNDO DE INVESTIMENTO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;176.000000;1359020.98;;;PJ;12.621.274/0001-87;PACER LOGISTICA S.A.;2025-09-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7057.000000;7167864.05;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2024-10-10;S;DI1;DI de um dia;100.000000;0.700000;;S;N;71.208.516/0001-74
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4850.000000;5158920.32;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2029-01-15;S;DI1;DI de um dia;100.000000;1.550000;;N;N;71.208.516/0001-74
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;38238.000000;26301390.52;;;PJ;02.919.555/0001-67;ARTERIS S.A.;2025-09-15;S;DI1;DI de um dia;100.000000;2.500000;;S;N;02.919.555/0001-67
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;107066.000000;107566163.52;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL, BOLSA, BALCÃO;2024-05-24;S;DI1;DI de um dia;100.000000;1.170000;;S;N;09.346.601/0001-25
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;33174.000000;33981120.06;;;PJ;40.432.544/0001-47;BCP;2024-03-28;S;DI1;DI de um dia;100.000000;1.400000;;S;N;40.432.544/0001-47
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12216.000000;13293679.37;;;PJ;02.846.056/0001-97;CCR S.A.;2026-12-15;S;DI1;DI de um dia;100.000000;2.200000;;S;N;02.846.056/0001-97
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;44009.000000;47046844.71;;;PJ;02.846.056/0001-97;CCR S.A.;2029-01-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;02.846.056/0001-97
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13860000.000000;13922231.40;;;PJ;04.895.728/0001-80;CENTRAIS ELET DO PARA S.A. - CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;04.895.728/0001-80
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2295.000000;2318264.35;;;PJ;06.272.793/0001-84;CIA ENERGETICA DO MARANHAO - CEMAR;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;06.272.793/0001-84
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;44370.000000;44624718.54;;;PJ;76.483.817/0001-20;CIA PARANAENSE DE ENERGIA - COPEL;2027-05-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;04.368.898/0001-06
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;29003.000000;31248399.26;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2025-12-15;S;DI1;DI de um dia;100.000000;1.800000;;S;N;43.776.517/0001-80
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;27867.000000;29710015.92;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2026-07-15;S;DI1;DI de um dia;100.000000;1.440000;;S;N;43.776.517/0001-80
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2531.000000;2615728.29;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2027-03-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;43.776.517/0001-80
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1239.000000;1293437.78;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2029-03-15;S;DI1;DI de um dia;100.000000;1.580000;;S;N;43.776.517/0001-80
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6347.000000;4550469.62;;;PJ;17.281.106/0001-03;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;2025-12-16;S;DI1;DI de um dia;100.000000;1.750000;;S;N;17.281.106/0001-03
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4750.000000;5198036.85;;;PJ;02.451.848/0001-62;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;2028-06-14;S;DI1;DI de um dia;100.000000;2.140000;;S;N;02.451.848/0001-62
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12254.000000;12641889.83;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;04.370.282/0001-70
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;17090.000000;17234766.22;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;50.746.577/0001-15
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;48000.000000;50196656.44;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-08-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;50.746.577/0001-15
FI;18.007.644/0001-77;FUNDO DE INVESTIMENTO CAIXA MASTER PERFORMANCE 50 RENDA FIXA LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;39343.000000;39172828.93;;;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S.A.;2026-10-30;S;DI1;DI de um dia;100.000000;1.400000;;S;N;61.486.650/0001-83
