TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1697.000000;1702443.01;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;600.000000;600661.88;;;PJ;61.156.113/0001-75;IOCHPE MAXION SA;2028-09-15;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;1400000.00;;;PJ;00.776.574/0001-56;B2W - COMPANHIA GLOBAL DO VAREJO;2025-04-18;S;DI1;DI de um dia;100.000000;1.810000;;N;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;1400000.00;;;PJ;00.776.574/0001-56;B2W - COMPANHIA GLOBAL DO VAREJO;2025-05-26;S;DI1;DI de um dia;100.000000;1.810000;;N;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2.000000;280000.00;;;PJ;00.776.574/0001-56;B2W - COMPANHIA GLOBAL DO VAREJO;2050-12-30;S;DI1;DI de um dia;100.000000;2.100000;;N;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2.000000;280000.00;;;PJ;00.776.574/0001-56;B2W - COMPANHIA GLOBAL DO VAREJO;2050-12-30;S;DI1;DI de um dia;100.000000;2.400000;;N;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5054.000000;5133513.04;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1402.000000;1451493.28;;;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2104.000000;2178275.22;;;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2805.000000;2899105.30;;;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3561.000000;3830370.49;;;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7608.000000;7222425.40;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
FI;04.444.179/0001-27;ANTARCTICA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;771.000000;695064.08;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
FI;04.484.351/0001-76;SULAMERICA MIX 40 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;261.000000;262051.94;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.484.351/0001-76;SULAMERICA MIX 40 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;433.000000;448624.76;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.511.286/0001-20;ICATU SEG DURATION FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1310.000000;1744113.98;;2023-12-29;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.168392;;S;N;
FI;04.511.286/0001-20;ICATU SEG DURATION FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1086.000000;1090377.06;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.511.286/0001-20;ICATU SEG DURATION FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;860.000000;916227.90;;2023-12-29;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.290992;;S;N;
FI;04.511.286/0001-20;ICATU SEG DURATION FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5092.000000;5275744.25;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.511.286/0001-20;ICATU SEG DURATION FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1434.000000;1485745.73;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.924904;;S;N;
FI;04.511.306/0001-63;IU WESTERN ASSET PERFORMANCE V FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;21.000000;21067.36;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.511.306/0001-63;IU WESTERN ASSET PERFORMANCE V FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;6003.12;;;PJ;17.281.106/0001-03;CIA DE SANEAMENTO DE MG COPASA;2030-09-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;04.519.722/0001-08;ÁQUILA 1 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;115.000000;115100.94;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;04.519.722/0001-08;ÁQUILA 1 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;267.000000;267273.32;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;04.519.722/0001-08;ÁQUILA 1 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;954.000000;957845.04;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.519.722/0001-08;ÁQUILA 1 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;532.000000;551197.16;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.523.214/0001-01;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR VICTORIA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;187.000000;192385.22;;;PJ;15.139.629/0001-94;CIA ELET EST BA;2028-08-15;S;DI1;DI de um dia;100.000000;1.949999;;S;N;
FI;04.539.345/0001-79;SANTANDER PB DAVOS MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;;;;;165.000000;166519.96;;;PJ;33.000.167/0001-01;PETROBRAS S/A;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;04.554.221/0001-62;LNX - FUNDO DE INVESTIMENTO MULTIMERCADO - INVESTIMENTO NO EXTERIOR - CRÉDITO PRIVADO - IP;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;130.000000;137652.86;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.500702;;S;N;
FI;04.554.221/0001-62;LNX - FUNDO DE INVESTIMENTO MULTIMERCADO - INVESTIMENTO NO EXTERIOR - CRÉDITO PRIVADO - IP;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;240.000000;241316.67;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;DI1;DI de um dia;100.000000;5.405300;;S;N;
FI;04.573.104/0001-46;SANTANDER BANDEPREV MULT CRÉD PRIV FI;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;3834.000000;3855546.47;;;PJ;10.215.988/0001-60;COMPANHIA DE LO;2024-03-08;S;DI1;DI de um dia;100.000000;1.624549;;S;N;
FI;04.573.108/0001-24;FUNDO DE INVESTIMENTO MULTIMERCADO BARRA VELHA II CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;944.000000;947027.82;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.588.085/0001-21;JJSP FUND III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;443.000000;446698.95;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.316999;;S;N;
FI;04.588.085/0001-21;JJSP FUND III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1311.000000;1745445.37;;2023-12-29;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.749999;;S;N;
FI;04.588.085/0001-21;JJSP FUND III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;26.000000;43818.16;;2023-12-29;PJ;60.444.437/0001-46;LIGHT SERVICOS;2049-12-31;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.285679;;S;N;
FI;04.588.085/0001-21;JJSP FUND III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1573.000000;1618066.01;;2023-12-29;PJ;06.047.087/0001-39;REDE DOR SAO L;2031-07-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;04.588.085/0001-21;JJSP FUND III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1126.000000;1126021.87;;2023-12-29;PJ;17.281.106/0001-03;CIA DE SANEMENT;2030-09-15;S;DI1;DI de um dia;100.000000;1.199999;;S;N;
FI;04.588.085/0001-21;JJSP FUND III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;708.000000;710853.55;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.616.035/0001-00;SULAMERICA MIX 49 I FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;320.000000;321289.74;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.616.035/0001-00;SULAMERICA MIX 49 I FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;661.000000;684852.11;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.618.345/0001-64;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ALBATROZ;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;291000.000000;2870839.73;;2023-12-29;PJ;42.644.220/0001-06;ÁGUAS DO RIO 4;2042-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.199999;;S;N;
FI;04.618.345/0001-64;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ALBATROZ;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;404.000000;430414.04;;2023-12-29;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.380325;;S;N;
FI;04.618.345/0001-64;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ALBATROZ;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;950.000000;1012112.22;;2023-12-29;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;2.073421;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;95706.19;;2023-12-29;PJ;34.714.313/0001-23;BONFIM GERAÇÃO E COMERCIO DE ENERGI;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.092612;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;797551.63;;2023-12-29;PJ;34.714.313/0001-23;BONFIM GERAÇÃO E COMERCIO DE ENERGI;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.020199;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;797551.63;;2023-12-29;PJ;34.714.322/0001-14;CANTA GERAÇÃO E COMERCIO DE ENERGIA;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.020199;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;95706.19;;2023-12-29;PJ;34.714.322/0001-14;CANTA GERAÇÃO E COMERCIO DE ENERGIA;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.092612;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;95706.19;;2023-12-29;PJ;34.714.305/0001-87;PAU RAINHA GERAÇÃO E COMERCIO DE EN;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.092612;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;797551.63;;2023-12-29;PJ;34.714.305/0001-87;PAU RAINHA GERAÇÃO E COMERCIO DE EN;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.020199;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;797551.63;;2023-12-29;PJ;34.745.410/0001-83;SANTA LUZ GERAÇÃO E COMERCIO DE ENE;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.020199;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;95706.19;;2023-12-29;PJ;34.745.410/0001-83;SANTA LUZ GERAÇÃO E COMERCIO DE ENE;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.092612;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3500.000000;3502058.78;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;3.114134;;S;N;
FI;04.621.721/0001-70;XP CORPORATE TOP CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;12495.000000;12535076.86;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2028-09-15;S;DI1;DI de um dia;100.000000;1.622362;;S;N;
FI;04.700.879/0001-35;EGEON PREVIDENCIÁRIO MULTIMERCADO - FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;77.000000;77246.97;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.701.028/0001-07;PREVINDUS MASTER MULTIMERCADO - FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;262.000000;262840.35;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;04.701.028/0001-07;PREVINDUS MASTER MULTIMERCADO - FUNDO DE INVESTIMENTO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1243.000000;1292572.76;;;PJ;00.001.180/0001-26;ELETROBRAS SA;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.738.195/0001-22;SULAMERICA FIX 100 II FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1555.000000;1561267.33;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.738.195/0001-22;SULAMERICA FIX 100 II FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;350.000000;350358.28;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;04.738.195/0001-22;SULAMERICA FIX 100 II FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;150131.66;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;04.738.195/0001-22;SULAMERICA FIX 100 II FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;254.000000;263165.56;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.868346;;S;N;
FI;04.738.195/0001-22;SULAMERICA FIX 100 II FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1239.000000;1283709.18;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.738.201/0001-41;SULAMERICA FIX 100 VI FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;80.000000;80070.22;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;04.738.201/0001-41;SULAMERICA FIX 100 VI FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;186.000000;186190.40;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;04.738.201/0001-41;SULAMERICA FIX 100 VI FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;873.000000;876518.57;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;04.738.201/0001-41;SULAMERICA FIX 100 VI FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;107.000000;110861.08;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.868346;;S;N;
FI;04.738.201/0001-41;SULAMERICA FIX 100 VI FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;709.000000;734584.19;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;04.764.174/0001-81;INSTITUTIONAL ACTIVE FIX IB - MULTIMERCADO FUNDO DE INVESTIMENTO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4.000000;20797389.63;;2023-12-29;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2024-08-25;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;04.764.252/0001-48;MONT BLANC FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;504.000000;555538.78;;;PJ;08.467.115/0001-00;CEEE DISTRIBUIC;2029-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.493300;;S;N;
FI;04.786.966/0001-57;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DUCAPE INVESTIMENTO NO EXTERIOR;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;51.000000;51848.39;;;PJ;78.956.968/0001-83;COCARI - COOPERATIVA AGROPECUÁRIA E INDU;2026-12-17;S;DI1;DI de um dia;100.000000;5.350000;;S;N;
FI;04.841.576/0001-32;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO SUPRE II;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;249.000000;231700.30;;;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.100000;;S;N;
FI;04.841.576/0001-32;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO SUPRE II;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;78.000000;78314.37;;;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
